id,distance,atd,model,year
2416350,2.0549327532450357,-0.03135800361633301,TPO-Retriever,2021
2419553,1.8671002785364788,-0.9114689230918884,TPO-Retriever,2021
2421664,0.7375850081443787,-0.0517905056476593,TPO-Retriever,2021
2438587,1.1993504762649536,-0.35430121421813965,TPO-Retriever,2021
2470028,2.327907164891561,-1.2968722581863403,TPO-Retriever,2021
2484733,1.7588440577189128,-0.7708780765533447,TPO-Retriever,2021
2505350,1.4780026972293854,-0.8980055004358292,TPO-Retriever,2021
2518863,2.474926312764486,-0.44026052951812744,TPO-Retriever,2021
2528907,2.279942512512207,-1.4446470737457275,TPO-Retriever,2021
2569124,0.13583261768023172,-0.1018744632601738,TPO-Retriever,2021
2614685,1.3206418752670288,-0.4496210217475891,TPO-Retriever,2021
2632897,1.6807574431101482,-0.5156694650650024,TPO-Retriever,2021
2644139,0.6789689461390177,-0.38174864649772644,TPO-Retriever,2021
2651650,1.489087422688802,-0.49865543842315674,TPO-Retriever,2021
2652994,2.842005888621012,-1.1003531217575073,TPO-Retriever,2021
2656120,1.849835197130839,-0.7023642659187317,TPO-Retriever,2021
2684597,3.309660275777181,-1.2610361576080322,TPO-Retriever,2021
2694157,0.21440205971399942,-0.16080154478549957,TPO-Retriever,2021
2721397,1.9130809704462688,-0.5079967379570007,TPO-Retriever,2021
2723106,0.9441349680225054,-0.6269466616213322,TPO-Retriever,2021
2731355,1.648836572964986,-0.6613748669624329,TPO-Retriever,2021
2800653,0.9528692364692688,-0.2799835503101349,TPO-Retriever,2021
2832295,1.1738939881324768,-0.6111326515674591,TPO-Retriever,2021
2912611,0.5871357917785645,-0.44035184383392334,TPO-Retriever,2021
3000847,4.463800152142842,-2.009079396724701,TPO-Retriever,2021
3066732,0.41882626215616864,-0.31411969661712646,TPO-Retriever,2021
3087126,2.69985032081604,-1.0400651693344116,TPO-Retriever,2021
3164130,2.7127349972724915,-1.5887846052646637,TPO-Retriever,2021
3273943,0.4557020664215088,-0.3417765498161316,TPO-Retriever,2021
3293613,0.975981334845225,-0.5118913948535919,TPO-Retriever,2021
3343621,0.3045439124107361,-0.11724480986595154,TPO-Retriever,2021
3348978,0.9388183752695719,-0.704113781452179,TPO-Retriever,2021
3361542,4.304038127263387,-1.5655673742294312,TPO-Retriever,2021
3365404,3.0133283933003745,-1.0544506311416626,TPO-Retriever,2021
3390531,3.3515233993530273,-2.5136425495147705,TPO-Retriever,2021
3428623,2.4518587787946067,-0.9495366513729095,TPO-Retriever,2021
3440129,1.0011739532152812,-0.3715335428714752,TPO-Retriever,2021
3461415,0.31961031754811603,-0.23970773816108704,TPO-Retriever,2021
3468541,1.7810031175613403,-0.9456408619880676,TPO-Retriever,2021
3484760,1.288095238308112,-0.8758234940469265,TPO-Retriever,2021
3501025,1.5448365608851116,-0.7215481400489807,TPO-Retriever,2021
3512639,0.9042759339014689,-0.3718605041503906,TPO-Retriever,2021
3516171,0.9660073767105738,-0.603283666074276,TPO-Retriever,2021
3530539,2.4880243142445884,-1.1231212615966797,TPO-Retriever,2021
3588945,3.0081591606140137,-0.16410577297210693,TPO-Retriever,2021
3608582,0.8296999931335449,-0.24416524171829224,TPO-Retriever,2021
3680701,3.6603025595347085,-1.465375304222107,TPO-Retriever,2021
3681020,2.247229019800822,-1.2687007188796997,TPO-Retriever,2021
3686476,1.783608039220174,-0.13304424285888672,TPO-Retriever,2021
3688683,0.5706041355927786,-0.2326592057943344,TPO-Retriever,2021
3705376,1.7348220348358154,-0.5206857919692993,TPO-Retriever,2021
3722164,0.9867687523365021,-0.5443387180566788,TPO-Retriever,2021
3756616,2.6188285748163858,-1.2329692244529724,TPO-Retriever,2021
3778820,2.9367541869481406,-0.996354877948761,TPO-Retriever,2021
3861761,1.3245562116305034,-0.28784307837486267,TPO-Retriever,2021
3863609,2.549208700656891,-1.4965863525867462,TPO-Retriever,2021
3873383,4.3677512009938555,-1.1793056726455688,TPO-Retriever,2021
3876405,0.883904293179512,-0.48158443719148636,TPO-Retriever,2021
3914646,3.2083121140797934,-1.1140668392181396,TPO-Retriever,2021
3917994,1.671350638071696,-0.6801446676254272,TPO-Retriever,2021
3932527,2.5419527292251587,-1.3952484726905823,TPO-Retriever,2021
4017885,0.4850866397221883,-0.36381497979164124,TPO-Retriever,2021
4064686,0.7673873702685038,-0.27171361446380615,TPO-Retriever,2021
4081841,3.679900566736857,-0.985885739326477,TPO-Retriever,2021
4096751,2.0201409657796225,-1.5151057243347168,TPO-Retriever,2021
4165356,2.4579299688339233,-1.4109894633293152,TPO-Retriever,2021
4209923,2.6525904337565103,-0.5509265661239624,TPO-Retriever,2021
4234061,0.6478363076845804,-0.24114662408828735,TPO-Retriever,2021
4239803,2.8471775452295938,-1.391988456249237,TPO-Retriever,2021
4265084,2.5917839209238687,-1.1843434572219849,TPO-Retriever,2021
4265892,1.5561790863672893,-0.7008851170539856,TPO-Retriever,2021
4347434,2.3567324529091516,-1.7181535884737968,TPO-Retriever,2021
4354592,2.4026312033335366,-1.322893500328064,TPO-Retriever,2021
4357554,0.5071200430393219,-0.16911859810352325,TPO-Retriever,2021
4370211,0.47656357288360596,-0.35742267966270447,TPO-Retriever,2021
4373391,2.347132444381714,-0.3508797883987427,TPO-Retriever,2021
4374325,0.9078236818313599,-0.30813056230545044,TPO-Retriever,2021
4412737,1.0954174598058064,-0.3688429594039917,TPO-Retriever,2021
4427643,2.004089673360189,-1.5030672550201416,TPO-Retriever,2021
4468316,1.0371100902557373,-0.04255342483520508,TPO-Retriever,2021
4499032,0.43813058237234753,-0.13614334911108017,TPO-Retriever,2021
4699720,3.019275665283203,-1.6130576133728027,TPO-Retriever,2021
4725513,0.30491189161936444,-0.22868391871452332,TPO-Retriever,2021
4728181,1.7545560598373413,-0.8325013518333435,TPO-Retriever,2021
4756231,2.140882213910421,-0.6465901732444763,TPO-Retriever,2021
4762390,0.49194590250651044,-0.23502850532531738,TPO-Retriever,2021
4838905,0.29181859890619916,-0.21886394917964935,TPO-Retriever,2021
4840959,2.9369415442148843,-1.3787095546722412,TPO-Retriever,2021
4867672,1.9052030245463054,-1.428902268409729,TPO-Retriever,2021
4886937,2.729390343030294,-1.1675917506217957,TPO-Retriever,2021
4900873,3.8756233851114907,-2.0547564029693604,TPO-Retriever,2021
4912545,1.5204813877741497,-0.649447500705719,TPO-Retriever,2021
4957592,1.9636467695236206,-1.064857542514801,TPO-Retriever,2021
4967811,1.223477264245351,-0.5733974277973175,TPO-Retriever,2021
4980833,0.6029053529103597,-0.4521790146827698,TPO-Retriever,2021
5021087,3.962719519933065,-0.6784485578536987,TPO-Retriever,2021
5062831,1.8065560261408489,-0.8396336436271667,TPO-Retriever,2021
5154113,0.6629212101300558,0.046005457639694214,TPO-Retriever,2021
5316349,2.83324400583903,-1.1183267831802368,TPO-Retriever,2021
5382697,0.8210969666639963,-0.34365613758563995,TPO-Retriever,2021
5447918,0.9547975460688273,-0.3278036117553711,TPO-Retriever,2021
5496057,0.8899237513542175,-0.2526775896549225,TPO-Retriever,2021
5514619,1.5706167072057724,-1.0714842304587364,TPO-Retriever,2021
5538528,1.3049833575884502,-0.6897002160549164,TPO-Retriever,2021
5576108,3.2939977645874023,-2.4704983234405518,TPO-Retriever,2021
5577090,1.1165308952331543,-0.398221492767334,TPO-Retriever,2021
5579644,3.7086549202601113,-2.035498321056366,TPO-Retriever,2021
5601528,1.2273982415596645,-0.7530938908457756,TPO-Retriever,2021
5607721,3.0192810694376626,-0.44492602348327637,TPO-Retriever,2021
5624896,1.3621686299641926,-0.4490238428115845,TPO-Retriever,2021
5636156,1.5618385871251423,-0.801945149898529,TPO-Retriever,2021
5722048,2.54461141427358,-1.6276900172233582,TPO-Retriever,2021
5736450,3.197901725769043,-0.9047906398773193,TPO-Retriever,2021
5795298,1.1212870677312214,-0.5879275798797607,TPO-Retriever,2021
5808451,3.1157817045847573,-0.06490850448608398,TPO-Retriever,2021
5883229,1.9694050153096516,-0.9125142097473145,TPO-Retriever,2021
5908334,2.591947873433431,-1.9439609050750732,TPO-Retriever,2021
5928774,1.6683919827143352,-0.5216438174247742,TPO-Retriever,2021
5931878,3.0246922175089517,-1.5633413791656494,TPO-Retriever,2021
6036743,0.8236242930094401,-0.22672706842422485,TPO-Retriever,2021
6091266,1.6467639605204265,-0.9044932126998901,TPO-Retriever,2021
6094344,2.3356182177861533,-1.1368353962898254,TPO-Retriever,2021
6142319,1.3513753016789753,-0.529960572719574,TPO-Retriever,2021
6213646,1.024707853794098,-0.6389299929141998,TPO-Retriever,2021
6291804,0.7115183671315511,-0.5336387753486633,TPO-Retriever,2021
6370466,1.6053295135498047,-0.22167974710464478,TPO-Retriever,2021
6394729,1.2315162420272827,-0.46526187658309937,TPO-Retriever,2021
6406901,2.4997787276903787,-1.4382841885089874,TPO-Retriever,2021
6431052,2.580768664677938,-1.2178654670715332,TPO-Retriever,2021
6505830,3.190358837445577,-1.8501338362693787,TPO-Retriever,2021
6585044,2.041635831197103,0.0001621246337890625,TPO-Retriever,2021
6615884,0.4882071663935979,-0.22135867923498154,TPO-Retriever,2021
6648624,2.5910821755727134,-0.9511512517929077,TPO-Retriever,2021
6664158,0.5583266814549764,-0.07001796364784241,TPO-Retriever,2021
6706265,1.7285960912704468,-0.0942925214767456,TPO-Retriever,2021
6772623,2.9768829345703125,-0.9728454351425171,TPO-Retriever,2021
6824181,3.5488032499949136,-0.9860738515853882,TPO-Retriever,2021
6909230,0.6728147914012274,-0.3509703502058983,TPO-Retriever,2021
6957312,0.9816208183765411,-0.5432014614343643,TPO-Retriever,2021
7031705,0.9089236855506897,-0.3341677486896515,TPO-Retriever,2021
7040188,1.5432609518369038,-0.7621040642261505,TPO-Retriever,2021
7109186,2.1331453720728555,-0.9392083287239075,TPO-Retriever,2021
7149814,3.541650931040446,-0.8796155452728271,TPO-Retriever,2021
7167103,2.2843002478281655,-0.9191205501556396,TPO-Retriever,2021
7167162,1.9070941656827927,-1.3474525138735771,TPO-Retriever,2021
7330322,1.6885703404744465,-0.8308320045471191,TPO-Retriever,2021
7344320,3.5175987084706626,-0.4553159475326538,TPO-Retriever,2021
7399087,1.9149105151494343,-0.7463486790657043,TPO-Retriever,2021
7451768,1.689379632472992,-0.8833834826946259,TPO-Retriever,2021
7473647,1.7926822106043498,-0.6110904812812805,TPO-Retriever,2021
7479427,1.9031917254130046,-0.5910985469818115,TPO-Retriever,2021
7500508,4.662330945332845,-1.541869878768921,TPO-Retriever,2021
7561122,1.0954059561093648,-0.4696921408176422,TPO-Retriever,2021
7563947,3.212657610575358,-2.4094932079315186,TPO-Retriever,2021
7568235,1.1202288468678792,-0.8401716351509094,TPO-Retriever,2021
7616334,1.1269680658976238,-0.4180549383163452,TPO-Retriever,2021
7618853,3.155716061592102,-1.2204549908638,TPO-Retriever,2021
7628520,0.8915566205978394,-0.18358772993087769,TPO-Retriever,2021
7694791,1.5025132099787395,-0.6395034790039062,TPO-Retriever,2021
7802361,1.7046303749084473,-0.49656522274017334,TPO-Retriever,2021
7832561,0.8268170356750488,-0.3424440622329712,TPO-Retriever,2021
7875096,2.789103349049886,-1.4586073160171509,TPO-Retriever,2021
7988839,0.8803152243296305,-0.6602364182472229,TPO-Retriever,2021
8047207,2.4679797887802124,-1.0536527037620544,TPO-Retriever,2021
8065106,1.8638465007146199,-0.6378708481788635,TPO-Retriever,2021
8203246,2.3600172996520996,-0.9248507022857666,TPO-Retriever,2021
8264550,1.3171791235605876,-0.7057248950004578,TPO-Retriever,2021
8333775,3.020399332046509,-1.0373647212982178,TPO-Retriever,2021
8351205,2.8611783583958945,-1.2476757168769836,TPO-Retriever,2021
8393976,0.8144936263561249,-0.445501908659935,TPO-Retriever,2021
8402165,2.3822503288586936,-1.1930894553661346,TPO-Retriever,2021
8493137,4.992484966913859,-1.3539820909500122,TPO-Retriever,2021
8554000,0.8021760284900665,-0.3797941356897354,TPO-Retriever,2021
8609203,1.2673169076442719,-0.6234037131071091,TPO-Retriever,2021
8737979,1.4771933356920879,-0.7301531136035919,TPO-Retriever,2021
8751808,0.5344685713450114,-0.40085142850875854,TPO-Retriever,2021
8781048,1.1966194709142048,-0.4915878176689148,TPO-Retriever,2021
8795301,2.7772537668546042,-1.8720937073230743,TPO-Retriever,2021
8823516,2.236215353012085,-1.123293399810791,TPO-Retriever,2021
9032218,0.9950810869534811,-0.21845749020576477,TPO-Retriever,2021
9048443,0.6390124013026556,-0.34169428795576096,TPO-Retriever,2021
9106151,1.1236119170983632,-0.4747753292322159,TPO-Retriever,2021
9146400,2.131673733393351,-1.1488664150238037,TPO-Retriever,2021
9259251,2.3054911295572915,-1.2102214097976685,TPO-Retriever,2021
9428360,1.790466566880544,-1.0917734801769257,TPO-Retriever,2021
9429240,1.0175056258837383,-0.32358476519584656,TPO-Retriever,2021
9508865,2.234226405620575,-1.490047663450241,TPO-Retriever,2021
9514374,2.0443519353866577,-0.8233428597450256,TPO-Retriever,2021
9664485,0.34650540351867676,-0.0925750583410263,TPO-Retriever,2021
9694811,0.5761707723140717,-0.20133836567401886,TPO-Retriever,2021
9711343,2.130629857381185,-0.90546715259552,TPO-Retriever,2021
9731491,1.1248459021250408,-0.44347119331359863,TPO-Retriever,2021
9878454,1.4412814776102703,-1.0809611082077026,TPO-Retriever,2021
9951564,2.4336889187494912,-0.7392221093177795,TPO-Retriever,2021
10022605,2.199099580446879,-1.5169286131858826,TPO-Retriever,2021
10026777,2.896470546722412,-1.122201919555664,TPO-Retriever,2021
10036765,1.8251187403996785,-0.27419084310531616,TPO-Retriever,2021
10137001,1.221089482307434,-0.31966638565063477,TPO-Retriever,2021
10144276,2.1277958154678345,-1.3950528502464294,TPO-Retriever,2021
10192890,1.9741876522699993,-1.1161254048347473,TPO-Retriever,2021
10290289,0.40169711659351987,-0.22854537144303322,TPO-Retriever,2021
10324559,2.45566725730896,-1.2993063926696777,TPO-Retriever,2021
10388913,0.552349845568339,-0.4142623841762543,TPO-Retriever,2021
10390801,2.950339992841085,-0.5470394492149353,TPO-Retriever,2021
10497117,1.2670524219671886,-0.6738363355398178,TPO-Retriever,2021
10522499,3.302496592203776,-1.3174622058868408,TPO-Retriever,2021
10522749,2.551652272542318,-1.1519217491149902,TPO-Retriever,2021
10593222,0.992514967918396,-0.3064214587211609,TPO-Retriever,2021
10716231,2.9183945258458457,-1.3846611380577087,TPO-Retriever,2021
10826457,0.6314404010772705,-0.4735803008079529,TPO-Retriever,2021
11038378,2.0296972195307412,-0.6127162575721741,TPO-Retriever,2021
11159022,1.3750807642936707,-0.5477010905742645,TPO-Retriever,2021
11279524,0.9630414843559265,-0.10238716006278992,TPO-Retriever,2021
11366964,5.699187278747559,-0.5006110668182373,TPO-Retriever,2021
11553029,1.2716196775436401,-0.43361055850982666,TPO-Retriever,2021
11636265,3.073858102162679,-0.9553920030593872,TPO-Retriever,2021
11644414,2.2710710366566977,-0.8817821741104126,TPO-Retriever,2021
11788549,1.793915073076884,-0.3791648745536804,TPO-Retriever,2021
11797044,0.6305745840072632,-0.4729309380054474,TPO-Retriever,2021
11880375,1.199085493882497,-0.663663774728775,TPO-Retriever,2021
11917309,2.946658809979757,-1.0865246653556824,TPO-Retriever,2021
12016499,1.565535565217336,-0.6771686971187592,TPO-Retriever,2021
12026617,2.45675261815389,-1.8425644636154175,TPO-Retriever,2021
12183682,3.605137308438619,-1.664105474948883,TPO-Retriever,2021
12184073,0.6837613185246786,-0.2434956431388855,TPO-Retriever,2021
12184659,0.7365604837735494,-0.22849512100219727,TPO-Retriever,2021
12249384,3.2175944646199546,-1.8573527336120605,TPO-Retriever,2021
12267925,0.7654035091400146,-0.25644680857658386,TPO-Retriever,2021
12368259,1.1316845615704854,-0.22835001349449158,TPO-Retriever,2021
12436855,0.9698928395907084,0.20474952459335327,TPO-Retriever,2021
12460020,3.4004820187886557,-1.1279828548431396,TPO-Retriever,2021
12520053,3.0425304174423218,-1.8851260542869568,TPO-Retriever,2021
12541663,1.6541625459988911,-0.7319041788578033,TPO-Retriever,2021
12548135,0.8514229208230972,-0.5499595776200294,TPO-Retriever,2021
12570202,1.2862253586451213,-0.5776048898696899,TPO-Retriever,2021
12599370,4.015125195185344,0.00393521785736084,TPO-Retriever,2021
12632319,4.254129747549693,-2.547500818967819,TPO-Retriever,2021
12639610,2.3528083165486655,-0.011557340621948242,TPO-Retriever,2021
12719703,0.48629874487717945,0.3671984225511551,TPO-Retriever,2021
12779552,1.2939369281133015,-0.6876800060272217,TPO-Retriever,2021
12810960,1.896119236946106,-1.093738853931427,TPO-Retriever,2021
12832873,0.7258756955464681,-0.24935752153396606,TPO-Retriever,2021
12855212,0.8114970525105795,-0.6086227893829346,TPO-Retriever,2021
12914631,2.916563947995504,-1.273915946483612,TPO-Retriever,2021
12933325,1.055044949054718,-0.2248702347278595,TPO-Retriever,2021
12942689,2.4804893831411996,-1.6000075787305832,TPO-Retriever,2021
12977272,2.679337739944458,-1.2945713996887207,TPO-Retriever,2021
12995531,1.5071510076522827,-0.666120707988739,TPO-Retriever,2021
13012618,0.9443790515263876,-0.41965973377227783,TPO-Retriever,2021
13060731,1.839579661687215,0.1875215768814087,TPO-Retriever,2021
13086487,0.5374191105365753,-0.2564951330423355,TPO-Retriever,2021
13465021,1.4395638306935628,-0.33711832761764526,TPO-Retriever,2021
13535138,1.9584577480951946,-0.4761499762535095,TPO-Retriever,2021
13535375,0.7430201371510824,-0.24672824144363403,TPO-Retriever,2021
13542443,1.6806371212005615,-0.839064359664917,TPO-Retriever,2021
13645314,0.35924017429351807,-0.06012846529483795,TPO-Retriever,2021
13706553,1.2158852418263753,-0.9119139313697815,TPO-Retriever,2021
13757934,1.151162366072337,-0.5641361773014069,TPO-Retriever,2021
13863187,0.6722157845894495,-0.3359765037894249,TPO-Retriever,2021
13942067,2.9659231106440225,-1.473431408405304,TPO-Retriever,2021
14093399,1.7301649848620098,-1.0491868555545807,TPO-Retriever,2021
14282479,3.6006997426350913,-0.6066093444824219,TPO-Retriever,2021
14428186,3.574714024861654,-1.1806199550628662,TPO-Retriever,2021
14502180,2.5360350807507834,-1.2212261855602264,TPO-Retriever,2021
14568093,1.434556007385254,-0.6550501585006714,TPO-Retriever,2021
14581566,1.415073812007904,-0.7427996098995209,TPO-Retriever,2021
14828122,0.999904453754425,-0.14054355025291443,TPO-Retriever,2021
14878118,1.6821977694829304,-0.7750318646430969,TPO-Retriever,2021
14914342,0.8642792304356893,-0.025660306215286255,TPO-Retriever,2021
15147686,1.0274305542310078,-0.41502925753593445,TPO-Retriever,2021
15282094,2.1535771687825522,-1.615182876586914,TPO-Retriever,2021
15343492,2.516793845842282,-1.8611764330416918,TPO-Retriever,2021
